TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionGapDate,DeviceUsage,IPUsage,AmountRatio,TotalSaldo,MerchantPreference,Binned_Amount,Cluster
-0.28135310430867966,0.0,-0.35,-0.5,-0.65625,0.5,-0.7908163265306123,0.0,-0.6215241843403057,0.26344086021505375,0.3333333333333333,-0.5,0.5916958854817459,-0.6121657192704062,0.0,0.3333333333333333,0
0.10070871881975393,0.0,0.95,0.0,-0.46875,-0.5,-0.09693877551020408,0.0,0.716509162759436,0.7311827956989247,0.6666666666666666,0.5,-0.18887070939172876,0.6976491610702458,1.0,-1.0,0
0.3330602674041952,0.0,0.25,-0.5,0.0,-0.16666666666666666,-1.0255102040816326,0.0,-0.055515875907975715,-0.8064516129032258,0.3333333333333333,0.0,0.1600423987277111,-0.0823467892988302,0.0,-1.0,0
2.6502626693822946,0.0,-0.65,0.0,0.40625,0.16666666666666666,-1.0357142857142858,0.0,-0.5416725376349311,0.8870967741935484,-0.3333333333333333,0.0,5.495775779237054,-0.6897994788616109,0.0,1.0,2
0.2167191504392855,0.0,-0.45,0.5,-0.15625,-0.16666666666666666,-0.14795918367346939,0.0,-0.44161666221282875,0.8118279569892473,-0.6666666666666666,1.5,0.6672488899825382,-0.4599784958962264,0.0,-1.0,0
0.4073742832019359,0.0,1.05,0.5,-0.46875,-0.16666666666666666,-0.5357142857142857,0.0,0.2626063859938942,-0.956989247311828,0.0,-0.5,0.019541541740922624,0.22995140845438958,0.0,-1.0,0
0.512502160728109,0.0,-0.1,0.5,0.59375,0.16666666666666666,0.5255102040816326,0.0,0.20627100389508374,0.8655913978494624,1.3333333333333333,-1.5,0.0867799740775569,0.16831167827413263,0.0,-1.0,0
0.5336359605281946,0.0,0.35,-0.5,0.96875,0.16666666666666666,-0.7091836734693877,0.0,0.5120034982872969,0.7311827956989247,0.0,-0.5,-0.020272232393961614,0.4711403414490997,0.0,-1.0,0
-0.5468934366474517,0.0,0.7,-0.5,-0.65625,0.5,0.39285714285714285,0.0,-0.49981455838171823,0.005376344086021506,0.0,-0.5,-0.2562400439143303,-0.4769386400405446,0.0,-0.3333333333333333,0
-0.4941942175158014,0.0,-0.7,0.0,0.6875,0.16666666666666666,0.3826530612244898,0.0,-0.3069228838196115,-0.12903225806451613,1.0,0.0,-0.2656518675600769,-0.28798753067917465,0.0,-0.3333333333333333,0
0.4133566817228706,0.0,0.85,0.5,0.375,0.16666666666666666,0.15816326530612246,0.0,-0.23654738478730902,0.15053763440860216,0.6666666666666666,1.5,0.4085098700624562,-0.2666299543067986,0.0,-1.0,0
0.3247630714656125,0.0,0.95,0.5,0.875,0.16666666666666666,-0.32142857142857145,0.0,0.28602547595332384,0.9516129032258065,1.0,-1.0,-0.02120508519290959,0.257659579007454,0.0,-1.0,0
-0.4124247502949863,0.0,-0.15,-0.5,-0.59375,0.5,-0.37244897959183676,0.0,-0.7080128594449708,-0.6397849462365591,-0.6666666666666666,0.5,1.1332370405985646,-0.6911327171936621,0.0,-0.3333333333333333,0
0.536582066332474,0.0,0.1,0.5,-0.5625,-0.16666666666666666,-0.1377551020408163,0.0,0.8118893180769137,0.7580645161290323,0.6666666666666666,0.5,-0.08954461764893007,0.769130380001103,0.0,-1.0,0
0.019450310769068974,0.0,-0.75,-0.5,-0.8125,0.5,-0.6887755102040817,0.0,-0.5394780101871423,0.6075268817204301,0.6666666666666666,0.5,0.7716544515195273,-0.5467066155108915,0.0,-1.0,0
-0.033970403661588586,0.0,-0.6,-0.5,-0.75,0.5,0.3826530612244898,0.0,-0.6525390925507536,0.9247311827956989,-0.3333333333333333,-1.0,1.7301054865657461,-0.6562511447453221,0.0,0.3333333333333333,0
-0.4653344055555137,0.0,-0.8,-0.5,-0.03125,-0.5,-0.3826530612244898,0.0,0.05834041898468679,0.7956989247311828,0.0,2.5,-0.30610642752986744,0.07361311210916117,0.0,-0.3333333333333333,0
0.1136655718977581,-1.0,0.8,0.0,0.625,0.16666666666666666,-0.8520408163265306,0.0,-0.2713958328272154,0.11290322580645161,-1.0,1.5,0.22052983121141986,-0.20505302158421082,0.0,-1.0,0
-0.20610715708305452,0.0,0.7,-0.5,-0.375,-0.16666666666666666,0.33163265306122447,0.0,0.5034812817335956,0.0967741935483871,0.3333333333333333,2.0,-0.2527851916580732,0.5022894906441852,0.0,0.3333333333333333,0
2.433814079680137,0.0,-0.4,-0.5,-0.53125,0.5,-0.2602040816326531,0.0,-0.5856230109564415,-0.0913978494623656,-0.3333333333333333,2.5,6.440382951415109,-0.7219018612602885,0.0,1.0,2
-0.3811900163087999,0.0,0.05,0.5,0.40625,0.16666666666666666,1.3826530612244898,2.0,0.09368607730243181,0.15591397849462366,0.6666666666666666,4.0,-0.27005203889829865,0.10424700011311594,0.0,0.3333333333333333,0
4.197930210360973,0.0,0.5,-0.5,-0.4375,-0.16666666666666666,0.44387755102040816,0.0,0.2417186955923199,-0.3333333333333333,0.0,-0.5,1.5445844470553711,0.006155761042791969,0.0,1.0,0
0.36868409779267525,0.0,0.75,-0.5,0.46875,0.16666666666666666,-0.14795918367346939,0.0,0.3361319631708086,-0.7849462365591398,1.0,3.0,-0.021840639907407183,0.3051231856667218,0.0,-1.0,0
0.36510668360176457,0.0,0.7,0.5,0.3125,0.16666666666666666,0.3112244897959184,0.0,-0.5309687502530591,-0.03225806451612903,-0.3333333333333333,2.0,1.3209248000799945,-0.5567606495028333,1.0,-1.0,0
0.07716993468964432,0.0,0.35,0.0,-0.71875,0.5,-0.9948979591836735,0.0,-0.6351707439529027,-0.5967741935483871,0.3333333333333333,-2.0,1.7911757517113982,-0.6449363310263319,0.0,-1.0,0
0.6212675770534433,-1.0,0.45,0.0,-0.5625,0.5,0.17857142857142858,0.0,-0.5209678594854603,0.05913978494623656,0.0,3.0,1.671667384607687,-0.425990579576254,0.0,1.0,0
0.32506369450686545,0.0,0.7,-0.5,0.15625,-0.5,0.3826530612244898,0.0,0.8963178906623263,-0.16666666666666666,0.6666666666666666,0.0,-0.15606363493149805,0.8643989538587629,1.0,-1.0,0
0.5199576121511834,0.0,-0.5,0.0,-0.09375,-0.16666666666666666,0.6071428571428571,0.0,-0.6579889706775502,0.23655913978494625,-0.6666666666666666,1.0,3.8876558693239507,-0.6913388216701145,0.0,-1.0,0
1.832237311828765,-1.0,-0.35,0.0,0.5,-0.5,0.4642857142857143,0.0,0.20881050134020035,0.6774193548387096,0.6666666666666666,1.5,0.6313696120929612,0.3644200876185554,0.0,1.0,0
0.7925325236552755,-1.0,-0.25,0.5,0.34375,-0.16666666666666666,-0.6377551020408163,0.0,-0.41735215282332844,-0.9193548387096774,1.3333333333333333,1.5,1.2586383708536895,-0.313802116354833,0.0,1.0,0
0.9968058801866869,-1.0,-0.25,0.0,-0.0625,-0.5,-0.20918367346938777,0.0,0.2067050506522848,-0.3172043010752688,1.3333333333333333,0.5,0.2873036569392332,0.3175796249623115,0.0,1.0,0
-0.39483830238168593,0.0,-0.4,-0.5,0.875,0.16666666666666666,-0.37244897959183676,0.0,0.2651361659742973,-0.9032258064516129,-0.3333333333333333,-0.5,-0.2951388396876575,0.2754344799102479,0.0,-0.3333333333333333,0
-0.4957273950261917,0.0,0.75,0.0,0.375,-0.16666666666666666,-0.6173469387755102,0.0,-0.3507923782685098,0.6236559139784946,-0.6666666666666666,-1.5,-0.2541419333391048,-0.331520660564847,0.0,-0.3333333333333333,0
0.35070683992574614,0.0,0.8,-0.5,0.5,-0.5,-0.5969387755102041,0.0,0.9474479508296285,-0.7473118279569892,0.0,1.0,-0.15697267506273715,0.913859197633663,0.0,-1.0,0
0.7054119663001571,0.0,-0.1,-0.5,0.21875,-0.5,0.49489795918367346,0.0,-0.6506684805934133,0.0,-0.3333333333333333,1.5,4.262049750183531,-0.6939940269956609,0.0,1.0,0
-0.46671727154527753,0.0,-0.35,0.5,0.84375,0.16666666666666666,0.3826530612244898,0.0,-0.16938512742025608,-0.22043010752688172,0.0,0.0,-0.27547241139233647,-0.15271858647753359,1.0,-0.3333333333333333,0
-0.1585185296527052,0.0,0.65,0.0,-0.53125,0.5,-0.9846938775510204,0.0,-0.522046498068654,0.7956989247311828,0.0,0.0,0.395784120201852,-0.5198437953495262,0.0,0.3333333333333333,0
-0.33053503385766997,-1.0,-0.55,0.5,0.59375,-0.5,-0.3826530612244898,0.0,1.5635303549303987,-0.7795698924731183,-0.6666666666666666,-1.5,-0.33626509201364996,1.5954467012616251,0.0,0.3333333333333333,0
1.8518379341184603,0.0,-0.45,0.0,-0.28125,-0.16666666666666666,1.5561224489795917,3.0,0.8202673922373651,0.9193548387096774,0.6666666666666666,1.0,0.24329046255050807,0.7070124230278276,0.0,1.0,0
-0.4484393906370953,0.0,0.5,-0.5,0.90625,0.16666666666666666,-0.17857142857142858,0.0,0.36913085376025384,0.24731182795698925,-0.3333333333333333,0.0,-0.32276588259310474,0.3816974394336634,0.0,-0.3333333333333333,0
-0.5529359597766369,0.0,0.85,-0.5,1.0625,0.16666666666666666,-0.10714285714285714,0.0,-0.19676246467296685,0.12365591397849462,0.3333333333333333,1.0,-0.3310473924802139,-0.17531923047351294,0.0,-0.3333333333333333,0
-0.11243301742862073,0.0,-0.3,0.5,1.09375,0.16666666666666666,-0.49489795918367346,0.0,0.028813902452850027,-0.3387096774193548,-0.3333333333333333,0.5,-0.1240625375353697,0.025355681177307455,0.0,0.3333333333333333,0
-0.1053082513509247,0.0,0.85,0.0,-0.21875,-0.16666666666666666,-0.07653061224489796,0.0,0.7158273206520419,-0.1827956989247312,-0.6666666666666666,1.0,-0.24484986290965619,0.708005911011977,0.0,0.3333333333333333,0
-0.3689847208339282,0.0,-0.4,0.5,0.03125,-0.16666666666666666,0.6275510204081632,0.0,-0.35112115249131504,-0.6774193548387096,0.6666666666666666,0.5,-0.13103147828139675,-0.33863609557612034,0.0,0.3333333333333333,0
1.072562886582442,0.0,-0.65,0.5,0.25,0.16666666666666666,-1.0051020408163265,0.0,-0.1548380827442121,0.0913978494623656,-0.3333333333333333,-1.5,0.7366724519765896,-0.2207024700735898,0.0,1.0,0
-0.21954500702706348,-1.0,0.5,0.5,0.71875,0.16666666666666666,-0.08673469387755102,0.0,-0.0903497477508119,-0.8440860215053764,0.0,0.0,-0.14129941046539723,-0.042903545117759435,0.0,0.3333333333333333,0
0.7389013730957409,-1.0,1.0,0.0,-0.53125,-0.16666666666666666,0.8214285714285714,0.0,0.41287078201297284,-0.43548387096774194,-0.3333333333333333,2.0,0.0809168128679271,0.5087366962982107,0.0,1.0,0
-0.329843600862788,0.0,-1.0,0.5,0.65625,0.16666666666666666,0.34183673469387754,0.0,0.29072710929718437,0.3924731182795699,1.0,0.0,-0.2726093002060148,0.2973958779909805,0.0,0.3333333333333333,0
0.26896743500905634,0.0,-0.45,0.5,-0.03125,-0.5,-0.6275510204081632,0.0,0.511791333641053,0.3602150537634409,-0.6666666666666666,0.0,-0.10373903178933695,0.4851055299199695,0.0,-1.0,0
0.1647414266066423,0.0,-0.85,0.5,0.28125,-0.16666666666666666,0.1989795918367347,0.0,0.33133153560236134,0.17204301075268819,-0.6666666666666666,1.5,-0.0951748708346545,0.3112741161358471,0.0,-1.0,0
0.4040373674440278,0.0,0.75,0.5,-0.5,-0.16666666666666666,-0.6377551020408163,0.0,-0.42817254978176195,0.8817204301075269,0.0,1.0,0.8484740685612583,-0.45664540006609833,0.0,-1.0,0
0.602388450062755,0.0,-0.05,-0.5,-0.125,-0.5,-0.25,0.0,1.032137275384852,0.956989247311828,0.3333333333333333,1.0,-0.11143608239349168,0.9845771859251573,0.0,-1.0,0
-0.30041260512411966,0.0,0.55,0.0,-0.3125,-0.5,-0.015306122448979591,0.0,0.704977771299468,-0.24193548387096775,-0.3333333333333333,0.0,-0.29728025842493194,0.7076693810465199,0.0,0.3333333333333333,0
0.3163456263105286,0.0,-0.7,-0.5,0.25,-0.16666666666666666,-0.27040816326530615,0.0,-0.010336143300213076,-0.27956989247311825,0.6666666666666666,-1.0,0.11834564728611877,-0.03653362864240355,0.0,-1.0,0
0.14877834311610813,0.0,-0.4,0.0,-0.25,-0.16666666666666666,0.3010204081632653,0.0,0.4533553595866837,-0.8924731182795699,0.0,-0.5,-0.12982909828950212,0.43344576493542925,0.0,-1.0,0
-0.35708004840030955,0.0,-0.6,-0.5,-0.5,-0.16666666666666666,0.32142857142857145,0.0,0.2619877074071375,0.5483870967741935,-0.3333333333333333,-1.0,-0.28004249472115283,0.270281867998939,0.0,0.3333333333333333,0
0.153077252606026,0.0,0.35,0.0,0.5625,-0.5,0.05612244897959184,0.0,1.433651580302699,-0.3548387096774194,-0.6666666666666666,0.0,-0.24446731238641062,1.4078304404235287,0.0,-1.0,0
-0.44083362769339446,0.0,-0.55,-0.5,0.90625,0.16666666666666666,1.1989795918367347,0.0,-0.5481087384301436,-0.22043010752688172,0.0,0.5,-0.03137293968198948,-0.5306336867300518,0.0,-0.3333333333333333,0
0.127494231795396,0.0,-0.2,-0.5,-0.53125,-0.16666666666666666,-0.28061224489795916,4.0,-0.31391459968094326,0.9516129032258065,0.6666666666666666,1.0,0.29004892335958565,-0.32823748066260977,1.0,-1.0,0
0.5926482635261578,-1.0,0.25,0.0,-0.75,0.5,0.12755102040816327,2.0,-0.5689154499591057,0.6129032258064516,0.6666666666666666,-0.5,2.112249286389094,-0.47519319275558863,0.0,-1.0,0
-0.10581931052105484,0.0,-0.25,-0.5,0.375,0.16666666666666666,-0.23979591836734693,0.0,-0.16316756958109635,0.17204301075268819,0.0,0.5,-0.03541977323543069,-0.16586740799870542,0.0,0.3333333333333333,0
-0.035082708914224686,0.0,-0.5,0.5,0.375,-0.5,0.3010204081632653,0.0,0.21571637959656317,-0.20430107526881722,-0.3333333333333333,-0.5,-0.14267605866037997,0.20703194659639781,0.0,0.3333333333333333,0
-0.48120730213367197,0.0,-0.6,0.0,0.5625,0.16666666666666666,0.20918367346938777,0.0,-0.0718039663451806,0.8870967741935484,-0.6666666666666666,-1.0,-0.2998128779556903,-0.05492684297455453,0.0,-0.3333333333333333,0
0.6755600983037345,0.0,-0.2,-0.5,0.34375,0.16666666666666666,0.2193877551020408,0.0,-0.1512183271384496,-0.9408602150537635,0.3333333333333333,0.0,0.46985152956711557,-0.1958395074103013,0.0,1.0,0
-0.4100798905732128,-1.0,-0.2,0.0,0.59375,0.16666666666666666,0.5051020408163265,0.0,0.2620006640267554,0.8494623655913979,-0.6666666666666666,-0.5,-0.300830881409663,0.2971994346618618,0.0,-0.3333333333333333,0
-0.08522663219522457,-1.0,0.0,0.5,-0.6875,0.5,-1.0051020408163265,0.0,-0.564205718727984,-0.5913978494623656,0.6666666666666666,-1.0,0.7048469448622974,-0.5068189585524703,0.0,0.3333333333333333,0
1.2542594527157533,0.0,-0.95,0.5,-0.03125,-0.5,-0.04591836734693878,0.0,1.155438945978994,0.9032258064516129,-0.6666666666666666,-0.5,0.007610994049647247,1.0722488775960808,0.0,1.0,0
0.17210669111734067,0.0,0.7,0.5,-0.5,-0.5,0.6581632653061225,0.0,0.7569775445586246,0.7311827956989247,-0.3333333333333333,0.0,-0.17527618350959603,0.7340588049885336,0.0,-1.0,0
0.45433160224565405,0.0,-0.2,-0.5,1.09375,0.16666666666666666,-0.6683673469387755,0.0,0.20537537756399354,0.3064516129032258,1.0,-1.0,0.06307447875667754,0.17053696254332917,0.0,-1.0,0
1.049204476277084,-1.0,0.05,0.5,0.15625,-0.16666666666666666,-0.20918367346938777,0.0,-0.634498619310222,-0.20430107526881722,0.6666666666666666,-0.5,4.741738284118983,-0.5159423020179319,0.0,1.0,0
0.4234275536048461,0.0,-0.75,-0.5,1.09375,0.16666666666666666,-0.6887755102040817,1.0,-0.17359764837353941,0.13440860215053763,0.0,-1.5,0.3307567565526373,-0.20458445593852617,0.0,-1.0,0
-0.2368308318991108,0.0,-0.7,0.0,-0.53125,0.5,0.4846938775510204,0.0,-0.7151827288260494,0.6236559139784946,1.6666666666666667,-0.5,2.712871298206998,-0.7076661606640751,0.0,0.3333333333333333,0
-0.56027116198321,-1.0,0.25,0.5,-0.15625,-0.16666666666666666,-0.9744897959183674,0.0,-0.6894994695883845,-0.6290322580645161,0.3333333333333333,0.0,-0.00095070606654061,-0.6568308135853443,0.0,-0.3333333333333333,0
1.375440600644836,0.0,-0.5,0.5,-0.03125,-0.5,0.3112244897959184,3.0,1.4108625059721918,-0.6612903225806451,0.6666666666666666,-0.5,-0.01644281885165433,1.3197014544454764,0.0,1.0,0
-0.39351556100017276,-1.0,0.3,0.0,0.25,-0.5,-0.5561224489795918,0.0,0.5307841184235034,0.26344086021505375,0.0,0.0,-0.31392926725262926,0.5653123750843841,0.0,-0.3333333333333333,0
-0.6087315962331932,0.0,0.1,-0.5,0.71875,0.16666666666666666,0.8724489795918368,0.0,-0.08653240369587574,-0.7311827956989247,0.3333333333333333,0.5,-0.37351963354574674,-0.06273949078507682,0.0,-0.3333333333333333,0
-0.09689080619584084,0.0,0.4,-0.5,-0.84375,0.5,-0.9540816326530612,0.0,0.6697568204455456,0.6129032258064516,0.0,1.5,-0.2378648600456483,0.6617515579606444,0.0,0.3333333333333333,0
-0.2883576211698745,0.0,0.8,0.0,-0.5625,-0.16666666666666666,-0.04591836734693878,0.0,-0.6201864133647532,-0.8279569892473119,-0.3333333333333333,0.5,0.5634969651919675,-0.6104605267660074,0.0,0.3333333333333333,0
-0.1488384677243587,0.0,0.85,0.5,0.03125,-0.5,1.6683673469387754,0.0,0.737047024431326,-0.9193548387096774,1.3333333333333333,0.5,-0.25856321084176903,0.7314341932962106,0.0,0.3333333333333333,0
0.9968960670990628,-1.0,0.25,0.0,0.78125,0.16666666666666666,-0.5051020408163265,0.0,-0.40674554008859093,-0.8225806451612904,0.0,-0.5,1.4390864489653001,-0.2923108941110074,0.0,1.0,0
0.3196524797643116,-1.0,0.65,0.5,0.6875,-0.5,-0.9846938775510204,0.0,1.6039922584197783,0.3602150537634409,-0.6666666666666666,0.0,-0.2264939604780993,1.6704993243235084,0.0,-1.0,0
0.20998519431521834,0.0,-0.3,0.0,0.0,-0.16666666666666666,-0.8520408163265306,0.0,0.8094777672505243,0.7365591397849462,0.0,0.5,-0.17269511126252887,0.7842259227100162,0.0,-1.0,0
-0.5620147756224775,0.0,0.75,-0.5,-0.5,-0.16666666666666666,-0.8622448979591837,0.0,-0.3205645846998519,0.8010752688172043,0.3333333333333333,1.0,-0.32319841624688617,-0.2979175799470006,0.0,-0.3333333333333333,0
1.1294708282916344,0.0,0.1,-0.5,-0.28125,-0.5,-0.27040816326530615,0.0,0.31090056604231947,-0.20967741935483872,1.0,0.0,0.2716030381245602,0.2392889073524148,0.0,1.0,0
0.48481477862870803,0.0,0.75,-0.5,0.3125,0.16666666666666666,0.3112244897959184,0.0,-0.24320222853857434,0.0967741935483871,0.6666666666666666,-0.5,0.4737029390260095,-0.27707365457453315,0.0,-1.0,0
-0.44483191414205925,0.0,-0.35,-0.5,-0.78125,0.5,0.3622448979591837,0.0,-0.4954190251763316,-0.0967741935483871,0.3333333333333333,1.0,-0.10670000813526044,-0.47803518026292013,0.0,-0.3333333333333333,0
0.518725057682046,0.0,-0.7,0.5,0.28125,-0.16666666666666666,1.760204081632653,0.0,0.5888135785373597,-0.6236559139784946,1.0,-1.0,-0.045597494866552055,0.5483039252033974,0.0,-1.0,0
0.10831448176345475,-1.0,-0.75,0.0,0.625,0.16666666666666666,0.37244897959183676,0.0,-0.3439771963494725,0.24731182795698925,-0.3333333333333333,0.0,0.32000808238800127,-0.2775003552484384,0.0,-1.0,0
-0.48809156977836554,-1.0,-0.15,0.0,-0.84375,0.5,0.23979591836734693,0.0,-0.6775421292584766,-0.1881720430107527,-1.0,-1.0,0.27295237469431854,-0.6410767026665168,0.0,-0.3333333333333333,0
-0.622259633089578,-1.0,0.4,0.0,0.46875,0.16666666666666666,0.0663265306122449,0.0,0.20760553571573168,-0.5591397849462365,1.3333333333333333,2.0,-0.3837765756519401,0.23175482262334757,0.0,-0.3333333333333333,0
-0.4513854964413746,0.0,0.35,0.0,-0.34375,-0.16666666666666666,-0.5561224489795918,0.0,0.4123363214537327,-0.13440860215053763,-0.3333333333333333,0.5,-0.32619858725111084,0.42481030941031983,0.0,-0.3333333333333333,0
0.5923777027890302,0.0,0.1,0.0,-0.59375,-0.16666666666666666,1.3112244897959184,0.0,0.34204827960385137,-0.8655913978494624,0.3333333333333333,0.5,0.05760290163957273,0.2990237813167098,0.0,-1.0,0
0.9423329851116439,0.0,-0.45,0.0,0.40625,-0.5,-0.37244897959183676,0.0,1.341364817919005,0.489247311827957,0.0,0.0,-0.0870674137358002,1.273804563845491,0.0,1.0,0
-0.3071766235523121,0.0,0.2,-0.5,-0.59375,0.5,1.3724489795918366,0.0,0.46354736049364714,-0.510752688172043,-1.0,3.0,-0.281513972230606,0.46800046856564564,0.0,0.3333333333333333,0
-0.42420917351210374,0.0,0.25,0.0,0.5625,0.16666666666666666,-0.6479591836734694,0.0,0.4202479573079384,-0.8817204301075269,0.6666666666666666,0.0,-0.31737868247757745,0.4312204806662328,0.0,-0.3333333333333333,0
-0.2594376846013362,0.0,0.0,0.5,0.21875,0.16666666666666666,-0.34183673469387754,0.0,0.32007223315436995,-0.41397849462365593,0.3333333333333333,0.5,-0.24961118453394318,0.3227998649049564,0.0,0.3333333333333333,0
0.3394034135746335,0.0,1.0,-0.5,0.28125,0.16666666666666666,-0.8418367346938775,0.0,-0.40286179335811295,0.010752688172043012,0.0,-1.0,0.6908102342413873,-0.42801942051633196,0.0,-1.0,0
-0.515418204228263,0.0,-0.95,0.5,0.78125,0.16666666666666666,0.5153061224489796,0.0,-0.1961032966499041,0.3978494623655914,0.0,2.0,-0.3045908808442933,-0.1766734012914539,0.0,-0.3333333333333333,0
-0.16065295324560147,-1.0,0.4,0.0,0.40625,-0.16666666666666666,-0.6785714285714286,0.0,0.5825733466138684,-0.7903225806451613,0.0,0.5,-0.24717231398536244,0.6292740010071747,0.0,0.3333333333333333,0
-0.390419143675267,-1.0,0.9,0.5,-0.71875,0.5,-0.45408163265306123,0.0,-0.47308343253245233,-0.6612903225806451,0.0,0.5,-0.05342794387470986,-0.4325714311017291,0.0,-0.3333333333333333,0
-0.05206791074501903,0.0,-0.15,0.0,-0.25,-0.16666666666666666,0.6479591836734694,0.0,-0.1374600166816478,0.41935483870967744,1.3333333333333333,0.5,-0.015397366205121344,-0.14318786463283417,0.0,0.3333333333333333,0
-0.5844412544999511,0.0,0.4,0.5,1.0625,0.16666666666666666,0.5357142857142857,0.0,0.4624897764173327,-0.7849462365591398,0.0,1.5,-0.3724337367647417,0.48179980734062033,0.0,-0.3333333333333333,0
0.7903680377582539,0.0,0.85,-0.5,0.375,0.16666666666666666,1.0357142857142858,0.0,-0.5265570212731499,-0.1827956989247312,0.3333333333333333,-1.0,2.003454216524677,-0.5751522536437621,0.0,1.0,0
-0.5168611948262773,0.0,0.15,-0.5,0.65625,-0.5,1.3520408163265305,3.0,0.7531132327575735,0.3118279569892473,0.3333333333333333,0.5,-0.35764819410737503,0.7671192511644702,0.0,-0.3333333333333333,0
1.2824879562894096,0.0,-0.6,0.0,1.0625,0.16666666666666666,0.4030612244897959,0.0,-0.08625707552899452,-0.0913978494623656,0.0,-1.5,0.7477236780718399,-0.1637628880711801,0.0,1.0,0
-0.17300856024109962,-1.0,0.55,0.0,0.65625,0.16666666666666666,0.6275510204081632,0.0,0.012569540606855618,0.34408602150537637,0.3333333333333333,-1.0,-0.14990316576153076,0.06191185249682289,0.0,0.3333333333333333,0
-0.0737728943234854,0.0,0.95,0.0,-0.84375,0.5,0.27040816326530615,0.0,0.806739061778782,-0.5913978494623656,-0.3333333333333333,1.0,-0.2450870030663929,0.7967016843002732,0.0,0.3333333333333333,0
1.3015173948007246,0.0,-1.0,0.5,-0.65625,0.5,-0.5867346938775511,0.0,-0.446175772740892,0.3225806451612903,0.6666666666666666,-0.5,2.047029626915561,-0.5226149344430772,0.0,1.0,0
